x,cos_series,sin_series,tan_series,combined_series,cos_series_correlated,combined_series_correlated,cos_series_correlated_disturbed,combined_series_correlated_disturbed,low_freq_disturbance
9.446791122506244,-0.9237080593956846,0.24045000454054952,-0.29310835286413095,-0.9649054323874755,-1.1216376094796525,-0.8753958639474257,-0.646794201857658,-0.4005524563254313,0.47484340762199445
9.459370072070167,-0.9313844963015754,-0.20982898222959562,0.8295324746101963,-1.0302457089692794,-1.1803916414998636,-0.9843272838448061,-0.7059437102827116,-0.509879352627654,0.474447931217152
9.47194902163409,-0.9675937946107326,0.1287907068339667,0.5301882980780125,-1.184730621083571,-1.199655535940081,-0.9974271851659189,-0.7256060840015048,-0.5233777332273428,0.474049451938576
9.484527971198013,-1.0856922822491861,-0.19433975077292115,-0.2124754079025005,-0.8154006367409025,-1.3315508312468083,-0.6280135720511076,-0.8579028589384885,-0.15436559974278785,0.4736479723083198
9.497106920761937,-1.073057379858826,-0.03888949929105873,-0.28722718812055603,-0.6919505118036442,-1.2835478764291417,-0.2997886312543745,-0.8103043815617155,0.1734548636130518,0.4732434948674263
9.50968587032586,-0.9963682473318414,-0.11241281524611886,0.01429856237302507,-0.733956990658051,-1.2374611772924708,-0.6234494299890905,-0.7646251551165585,-0.1506134078131781,0.47283602217591236
9.522264819889783,-0.9380530647637613,-0.04271289842675509,0.27705358876685426,-1.2463783977441447,-1.1631749520934005,-0.8317086750978276,-0.690749395280648,-0.35928311828507514,0.4724255568127525
9.534843769453706,-1.0432136010725026,-0.48228234905257883,-0.7159352314827114,-0.9519140703222916,-1.203620277649197,-0.7902190093615915,-0.7316081762733351,-0.3182069079857294,0.4720121013758621
9.547422719017629,-0.9981757486284998,0.04915082471073687,-0.046813140653938115,-1.3381871981788553,-1.2528401368318984,-0.9673584767576238,-0.7812444783498169,-0.4957628182755422,0.47159565848208157
9.560001668581553,-0.9357546307652711,-0.36125715321332674,0.5867820722928239,-0.7812191740523,-1.063262595648577,-0.7911717154230709,-0.5920863648814177,-0.31999548465591154,0.4711762307671593
9.572580618145475,-0.7716010309975987,-0.04706697669965203,0.12135174222481457,-0.8536324250827854,-1.0452576873494357,-0.8510732774235111,-0.5745038664637001,-0.3803194565377756,0.47075382088573553
9.585159567709399,-0.8832430510451812,-0.1232883520998293,0.3084111948360213,-0.7684799470268496,-0.9848270115788539,-0.7113887932402112,-0.5144985800675292,-0.2410603617288865,0.4703284315113247
9.59773851727332,-1.0083591715844602,-0.32991801014800687,-0.9069875460317306,-1.4126514412449769,-1.1826632151796272,-1.0712120000674323,-0.7127631498433277,-0.6013119347311328,0.4699000653362996
9.610317466837245,-0.9885382297389138,-0.4899116551825422,0.006514575892009294,-1.0067531537537666,-1.1847315660062359,-0.9274686105200411,-0.7152628409343624,-0.4579998854481678,0.46946872507187337
9.622896416401167,-1.0191398463836263,-0.08411976868979405,-0.24479202256493204,-0.8568555230607164,-1.161932498849475,-0.6445139679124436,-0.692898085401392,-0.17547955446436064,0.469034413448083
9.63547536596509,-1.047666429676479,-0.19259399396572213,-0.7430805156577589,-0.7043063673479983,-1.2798794050024722,-0.509567742556767,-0.8112822717887007,-0.0409706093429954,0.46859713321377156
9.648054315529013,-0.8062732523049289,-0.06278941451972034,-0.10739205838952928,-1.0444257915224546,-0.9413314083059462,-0.7260849450964906,-0.473174521169375,-0.25792805795991935,0.4681568871365712
9.660633265092937,-0.8591411829806282,-0.296778183857647,-0.663415456392153,-1.0589368780775485,-1.0601252152184224,-0.8199003398969286,-0.592411537215537,-0.3521866618940431,0.4677136780028855
9.67321221465686,-0.8832835551017127,-0.23711755029128936,0.13158286540946412,-2.1083789404553483,-1.0602380307591566,-1.6461206020923949,-0.5929705221412849,-1.1788530934745232,0.4672675086178717
9.685791164220783,-1.0169418151610163,-0.1163352743323624,0.4954135268557983,-1.0870078492454556,-1.1149971712335476,-0.8524211992782885,-0.6481787894281245,-0.3856028174728654,0.4668183818054231
9.698370113784707,-0.9920102004637299,-0.22629922967043364,0.25126763924029905,-1.239377829132594,-1.0909969535466295,-0.842512429763259,-0.6246306531384784,-0.37614612935510794,0.4663663004081511
9.710949063348629,-0.9390270408334549,-0.24388860508753318,-0.0924912656744385,-1.496398474172311,-1.136846210812095,-1.2731343881282513,-0.6709349435247276,-0.807223120840884,0.46591126728736726
9.723528012912553,-0.8716447183164094,-0.450235477719844,0.2851480715400441,-1.518756783161039,-1.0693487565971487,-1.3062286589424414,-0.6038954712740835,-0.8407753736193763,0.4654532853230652
9.736106962476475,-0.8607244487739908,-0.5097643946712018,0.06381746974276187,-1.728271799000138,-0.9801414943617895,-1.4165759000834242,-0.5151491369478873,-0.9515835426695218,0.46499235741390227
9.748685912040399,-0.861041740499198,-0.4493533269227607,0.5297357792476208,-1.2944649334928187,-0.9892983150550129,-0.9843226197858088,-0.5247698285778315,-0.5197941333086274,0.46452848647718137
9.761264861604321,-0.9404483782852551,0.09386972819663947,0.15986502736824565,-1.0139657791004688,-1.0963717027330486,-1.0524490515050604,-0.6323100272842161,-0.5883873760562279,0.46406167544883253
9.773843811168245,-0.8930192874104734,-0.5098169732284169,0.3014072203670532,-0.7110304329620354,-1.05158015659208,-0.6311920844206449,-0.5879882293086862,-0.16760015713725118,0.4635919272833937
9.786422760732167,-0.7752328807769644,-0.4723064714174963,0.05686439065401572,-1.5785997822756455,-0.8860817397736085,-1.3943471342981677,-0.4229624948196153,-0.9312278893441746,0.4631192449539932
9.799001710296091,-0.9549394442221161,-0.6320920337440029,0.6048294219255801,-1.54251065239287,-1.102189019409694,-1.3186880126302185,-0.6395453879573643,-0.8560443811778888,0.46264363145232973
9.811580659860013,-0.854649712799389,-0.37158491442540487,0.07528537037947891,-1.61426128457218,-0.9918856632608558,-1.3562833949319906,-0.5297205734722015,-0.8941183051433363,0.4621650897886543
9.824159609423937,-0.9981782358001221,-0.15958215257983033,0.9616099766119427,-1.3498128286195314,-1.2221495274453067,-1.1674908634391024,-0.7604659044535562,-0.7058072404473519,0.4616836229917504
9.83673855898786,-0.8826820581069378,-0.19362893696916506,0.1890589119005708,-0.8758882007465503,-1.0441088293322736,-0.7032840716708891,-0.5829095952233577,-0.2420848375619733,0.46119923410891583
9.849317508551783,-0.9403958732660657,-0.34665593950767226,0.6461206873361981,-1.7248999144365356,-1.1464374194662283,-1.4379078732785107,-0.6857254932602859,-0.9771959470725682,0.4607119262059425
9.861896458115707,-1.01386827906982,-0.6648383702061982,1.4265413304558443,-1.28650120738872,-1.2886012890192813,-1.191151546354113,-0.828379586652184,-0.7309298439870157,0.46022170236709725
9.874475407679629,-0.8596423286214344,-0.9368364419071008,0.1320458064278558,-0.9054920731887359,-1.0425000123064103,-0.7363578295857637,-0.5827714466113076,-0.27662926389066095,0.45972856569510273
9.887054357243553,-0.929509236217207,-0.42812099734633335,0.5179773529564143,-0.8620759068151691,-1.1565790636237208,-0.7048354547520177,-0.6973465443126033,-0.24560293544090028,0.4592325193111174
9.899633306807475,-0.9410698850923689,-0.7364924870511222,0.6075745864665514,-1.3373662208973824,-1.1145383548861967,-1.0806201543875233,-0.6558047885314808,-0.6218865880328075,0.45873356635471585
9.912212256371399,-0.9964370255751066,-0.5130433886024671,0.3752928592369671,-1.4405721248366654,-1.1940804898406103,-1.1923821888435564,-0.7358487798567416,-0.7341504788596876,0.45823170998386875
9.924791205935321,-0.7848489878140341,-0.43540837453207626,0.510302135462817,-1.7957226125009071,-0.8538705569348086,-1.4615609565773149,-0.39614360355988526,-1.0038340032023916,0.45772695337492336
9.937370155499245,-0.9344910187283351,-0.14653540863229375,0.3355320166694598,-2.097844966128644,-1.0619172223113684,-1.5917693405265578,-0.6046979225887856,-1.134550040803975,0.45721929972258285
9.949949105063167,-0.8673943454039403,-0.4295249897939439,-0.35065852159534483,-1.5338582171782864,-1.0497680448249829,-1.169357739131468,-0.5930592925850962,-0.7126489868915813,0.45670875223988666
9.962528054627091,-0.7612715681901665,-0.4780486069308903,0.6458575522370054,-0.8451993026786391,-0.9191812080211016,-0.6545720250089858,-0.4629858938629122,-0.19837671085079644,0.45619531415818937
9.975107004191013,-0.8724650236645878,-0.4280443599319616,0.527820164923666,-1.2160301102645295,-1.1116441166294508,-1.0148024576711447,-0.6559651279023097,-0.5591234689440036,0.4556789887271412
9.987685953754937,-0.786489080952129,-0.09947824510399977,0.040834368555464406,-1.22754313412032,-0.9275535662351135,-1.0136661080132567,-0.4723937870204469,-0.5585063287985901,0.45515977921466666
10.000264903318861,-0.7559478284193906,-0.2891595599628576,1.2051465023195351,-1.3078412217832642,-0.9432506389237383,-1.0720584206154289,-0.488612950016794,-0.6174207317084845,0.4546376889069443
10.012843852882783,-0.7646352552037992,-0.695695599986649,1.35996305138287,-1.4064388478217824,-0.9349756823141293,-1.1175368264571106,-0.48086296120574346,-0.6634241053487248,0.45411272110838585
10.025422802446707,-0.7087795289899017,-0.5623157813399461,0.6291852151177219,-1.2580936333028403,-0.87611867324048,-0.9485280157961259,-0.42253379409886493,-0.49494313665451084,0.45358487914161505
10.03800175201063,-0.8944326006255248,-0.6374445767638224,0.654860262599471,-0.9575163007516814,-1.0841179498275315,-0.8671361617758762,-0.6310637834800845,-0.4140819954284292,0.45305416634744694
10.050580701574553,-0.7174101415332479,-0.5096023769346549,0.9681997447819664,-1.4896841602484445,-0.8294848109214781,-1.0993935524382394,-0.3769642248366114,-0.6468729663533728,0.45252058608486667
10.063159651138475,-0.6355407805380295,-0.42995364506556644,1.1165658516483106,-1.886799002267657,-0.8212845554555368,-1.5637757569676707,-0.3693004137245287,-1.1117916152366627,0.4519841417310081
10.0757386007024,-0.608283108713255,-0.8525550066256938,1.4775574331155004,-0.9244624765977207,-0.728512867859302,-0.6629909071518288,-0.2770680311781698,-0.21154607047069662,0.4514448366811322
10.088317550266321,-0.7457252039531915,-0.7873844136941266,0.8166609243824585,-1.5501909898542228,-0.9131973927374495,-1.075223270160455,-0.46229471838884306,-0.6243205958118485,0.4509026743486064
10.100896499830245,-0.8436298152716446,-0.2762449193048671,0.7779120659420642,-1.2840102479755215,-0.9802139183114532,-1.1329163953464345,-0.5298562601465714,-0.6825587371815527,0.4503576581648818
10.113475449394167,-0.7943185736379693,-0.839943014108911,1.4439173051348886,-1.6013453403078313,-0.9497540051758232,-1.374499431164843,-0.49994421359635044,-0.9246896395853703,0.44980979157947276
10.126054398958091,-0.783112666992073,-0.8193942206948235,0.6309751717826666,-1.1408834570456994,-0.8961540066896713,-0.9001330095069953,-0.44689492862973756,-0.45087393144706156,0.4492590780599337
10.138633348522013,-0.6956268685043533,-0.4348253691169519,1.3126971322137835,-1.0027575835955327,-0.8799959985524104,-0.6119667806288154,-0.431290477460572,-0.16326125953697695,0.4487055210918384
10.151212298085937,-0.8237827988823219,-0.5389954541040543,1.3898326103693186,-1.3433228939336121,-1.0548089242156138,-1.0904366219019777,-0.6066598000368568,-0.6422874977232207,0.448149124178757
10.163791247649861,-0.8037180157512259,-0.7366832055632566,0.8669663683810861,-1.5883318554117694,-0.9226015904827863,-1.2226142870483545,-0.4750116996405519,-0.7750243962061201,0.44758989084223444
10.176370197213783,-0.740506337309745,-0.5839758132766826,0.16649410903761808,-1.420256503442963,-0.9459761971721258,-1.0986358021527711,-0.49894837255035795,-0.6516079775310033,0.4470278246217678
10.188949146777707,-0.6146112746778069,-0.7573652700893333,0.552886518462993,-1.5709559423423238,-0.6342151714266246,-1.2921361522018826,-0.1877522423518404,-0.8456732231270984,0.44646292907478424
10.20152809634163,-0.5042492050705395,-0.5722936205958161,0.7155840949309554,-0.9504091482564023,-0.6364762946166437,-0.716516078948073,-0.19058108684002556,-0.2706208711714549,0.4458952077766181
10.214107045905553,-0.6533187037564492,-0.7952951474981049,0.7479776175654786,-1.2048842572552463,-0.7924908125418111,-0.9423571102290158,-0.3471661482213227,-0.4970324459085274,0.4453246643204884
10.226685995469476,-0.743138129756752,-0.9522247432936853,1.5323683736728833,-1.0191634349688743,-0.7874394282331247,-0.6791143898522778,-0.34268812591564835,-0.2343630875348014,0.4447513023174764
10.2392649450334,-0.8470437900289837,-1.0308295629882014,1.4687175985265422,-1.8687688675785497,-1.0060954333272842,-1.4711777988324628,-0.5619203079307822,-1.0270026734359607,0.44417512539650206
10.251843894597322,-0.7006897468925103,-0.8196572839691412,0.7605799740046562,-1.0913811766493702,-0.8816749814834287,-0.8862412992612984,-0.4380788442791266,-0.4426451620569962,0.44359613720430213
10.264422844161246,-0.7796293366028774,-0.6634338747520941,1.5409997449684854,-1.4402016657679573,-0.9877245829620184,-0.91851980735232,-0.5447102415566125,-0.4755054659469142,0.4430143414054058
10.277001793725168,-0.7471962548548036,-0.6785979203571725,0.6764652518706626,-1.4450699068157187,-0.9101200556931366,-1.1545226021645636,-0.46769031401102396,-0.712092860482451,0.44242974168211263
10.289580743289092,-0.6278872825125306,-0.499884279998682,1.2037847698471005,-1.3750122318956888,-0.692249893238166,-1.0876366258579144,-0.2504075515036975,-0.6457942841234459,0.4418423417344685
10.302159692853014,-0.6239300963345434,-0.46312893781156694,1.8899814396734138,-1.7667028573332018,-0.6945396605967145,-1.3711472012784802,-0.2532875153164719,-0.9298950559982377,0.44125214528024254
10.314738642416938,-0.5512453685225668,-1.092983057291866,1.1828004118012632,-1.7751614906911228,-0.6608801455956571,-1.390341916955687,-0.2202209895407536,-0.9496827609007834,0.4406591560549035
10.327317591980862,-0.4474854523227909,-0.6860475139168909,1.199604218942005,-1.2047349693035359,-0.6128841740756809,-0.9129600150770227,-0.1728207962640846,-0.47289663726542647,0.44006337781159627
10.339896541544784,-0.5684798153845835,-1.1066104030326278,0.7867114331190341,-1.6117658280859257,-0.7330429614291772,-1.258509580946347,-0.2935781471080594,-0.8190447666252291,0.43946481432111784
10.352475491108708,-0.44653535576087783,-0.8546502941740973,0.9297680315366947,-0.8382966385997943,-0.6253837185548174,-0.8391497483018308,-0.18652024918292398,-0.4002862789299373,0.43886346937189347
10.36505444067263,-0.5228789445940536,-0.25215054757359423,2.297410495417985,-0.6217078464397694,-0.5691308275107,-0.5886200102963435,-0.13087148074074695,-0.15036066352639044,0.43825934676995304
10.377633390236554,-0.7959010460527822,-1.082685278506433,0.9787280025468901,-1.5018697544401354,-0.9564557492497677,-1.295489429261932,-0.5188032989108612,-0.8578369789230254,0.43765245033890654
10.390212339800476,-0.6217580336209608,-0.7730995201519747,1.3307447702537203,-1.1322808556280641,-0.8540876222441294,-0.7701665088462248,-0.41704483832420913,-0.3331237249263046,0.43704278391992024
10.4027912893644,-0.5613440349044648,-0.6882309084296054,2.3395013304108656,-1.2582261112455977,-0.7265786383361111,-0.9413561492744653,-0.29014828696441913,-0.5049257979027733,0.436430351371692
10.415370238928322,-0.6445812645164403,-1.3541154631565284,2.2666512976634268,-1.5653831640195945,-0.735650303687824,-1.2060323976161769,-0.2998351471173966,-0.7702172410457495,0.4358151565704274
10.427949188492246,-0.612813299998177,-0.4244412551782538,1.6086368538896245,-1.3143469975401185,-0.7498640595299686,-1.0537524611381928,-0.3146668561201542,-0.6185552577283784,0.4351972034098144
10.440528138056168,-0.5214771764505778,-1.2292512160205968,2.0073209076695857,-1.485414351172613,-0.6291774445437719,-1.116481360021551,-0.1946009487427724,-0.6819048642205516,0.4345764958009995
10.453107087620092,-0.5824610480586462,-0.7698524922756107,1.5412347483229634,-1.37739414407936,-0.6540569548399893,-1.120028070991966,-0.22010391716742678,-0.6860750333194037,0.4339530376725625
10.465686037184014,-0.3645478180165718,-0.8736926834261598,1.434693901068289,-1.6466586836405652,-0.44629490797966986,-1.291408113772458,-0.012968075009177904,-0.858081280801966,0.43332683297049196
10.478264986747938,-0.56065174061373,-1.0017591848974325,2.303274540230713,-1.186814479737508,-0.6504748455491148,-0.9855737470962589,-0.2177769598909552,-0.5528758614380993,0.43269788565815964
10.490843936311862,-0.5475807076363487,-0.8926863642134216,2.4739117784054008,-1.315041868055441,-0.7018090402494408,-1.0459511431011803,-0.26974284053314457,-0.6138849433848841,0.43206619971629623
10.503422885875784,-0.5697067989036348,-0.7244591807724309,2.096190875826835,-1.3667971876183609,-0.6287310511214759,-1.1375239055646746,-0.19729927197851027,-0.706092126421709,0.4314317791429656
10.516001835439708,-0.19547297055321222,-0.7751654357819894,2.621583093566726,-1.6708854921856318,-0.10714972934499181,-1.30320548881859,0.3236448986085477,-0.8724108608650505,0.4307946279535395
10.52858078500363,-0.38934799275213383,-0.936408099442351,2.491709778207196,-1.8582793064946497,-0.477869352816902,-1.450201001287678,-0.0477146026362294,-1.0200462511070054,0.4301547501806726
10.541159734567554,-0.44031323261497207,-0.7579172013236604,2.08818235875807,-0.9593221105966381,-0.4959725654531903,-0.7424587199291749,-0.06646041557891413,-0.31294657005489873,0.42951214987427616
10.553738684131476,-0.3119095528353625,-1.081461013377993,2.2811569858626046,-1.1880208536009822,-0.3781297050673292,-1.0574169273636347,0.050737126034164304,-0.6285500962621412,0.4288668311014935
10.5663176336954,-0.3797663684548188,-0.6380698022367051,2.119789878965042,-1.4879481700790298,-0.3784507544415125,-1.3122354730769448,0.04976804350516051,-0.8840166751302718,0.428218797946673
10.578896583259322,-0.5651482741087005,-0.7287826064071516,2.771080024441521,-1.0618274316061713,-0.6403885963220534,-0.8157240816337842,-0.21282054181070992,-0.38815602712244074,0.42756805451134344
10.591475532823246,-0.4121887636831856,-0.5232020176445233,1.914859164664962,-0.9305455700380821,-0.4985243773266483,-0.8186823178685363,-0.07160977241246114,-0.39176771295434915,0.42691460491418715
10.604054482387168,-0.41044862734914295,-1.0800251388510749,2.758634638661149,-1.4287069224346205,-0.5105296580722368,-1.1832231663124502,-0.08427120478122224,-0.7569647130214356,0.4262584532910146
10.616633431951092,-0.3703324542718908,-0.884276528992857,2.555534501525298,-1.3441489236767554,-0.45832842000448065,-0.9992317359724472,-0.03272881620974316,-0.5736321321777097,0.4255996037947375
10.629212381515016,-0.4373577276206042,-0.5667618906176319,2.0560709889290654,-1.3656348510859126,-0.40353876312641934,-1.2212348232209636,0.021399297468923884,-0.7962967626256203,0.4249380605953432
10.641791331078938,-0.35629553994817986,-0.7187198147148306,2.7902194683446586,-1.7881749522940003,-0.36767504236531123,-1.5398744735718637,0.05659878551455694,-1.1156006456919956,0.42427382787986817
10.654370280642862,-0.44176214509245804,-0.7099413816050371,3.297129975470772,-1.472475505293822,-0.518847678954341,-1.351368643634573,-0.09524076910197021,-0.9277617337822023,0.4236069098523708
10.666949230206784,-0.2619033624457895,-1.0721286574257243,2.4929273414090876,-1.686792679801412,-0.29789769532327104,-1.4333078902750376,0.12503961541063507,-1.0103705795411315,0.4229373107339061
10.679528179770708,-0.3701831103896901,-0.9586442679837949,3.027499833683201,-1.5630351535542013,-0.37116767549760393,-1.3071966981251735,0.05109735926489356,-0.884931663362676,0.4222650347624975
10.69210712933463,-0.43658041537423875,-0.9115665840727587,3.4856240349635836,-1.5984863662643842,-0.5287672411068564,-1.2075885747207835,-0.10717715491374502,-0.7859984885276722,0.42159008619311134
10.704686078898554,-0.3293461788531322,-1.474466904171289,3.1745596394516444,-1.4367485410126666,-0.4149018916690371,-1.1378005239454947,0.006010577628591696,-0.7168880546478659,0.4209124692976288
10.717265028462476,-0.2620164477506235,-0.8697438967443789,3.423082710855023,-1.5293854798180335,-0.38667417950787086,-1.2355980911738031,0.03355800885694904,-0.8153659028089832,0.4202321883648199
10.7298439780264,-0.33126295455810395,-0.8249205222787647,4.033396679969108,-0.8219524838885588,-0.3672734944507012,-0.5313854186054058,0.05227575324961453,-0.11183617090509007,0.4195492477003157
10.742422927590322,-0.15442853020879374,-0.9554962886229958,3.580511555709235,-0.8509075022619992,-0.15188680474856245,-0.7312118481667355,0.2669768468780188,-0.31234819654015417,0.4188636516265813
10.755001877154246,-0.21869740223103346,-0.9798155442061528,4.897427859342239,-0.8794036472135744,-0.27983067112090815,-0.6674797098691428,0.13834473336197994,-0.24930430538625475,0.4181754044828881
10.767580826718168,-0.3144510686158197,-1.1947465329011975,4.040588351351754,-1.1924611329805543,-0.44273218865018926,-1.0933340941181522,-0.025247678024902187,-0.6758495834928651,0.4174845106252871
10.780159776282092,-0.20941995785715248,-0.8182736245156006,4.507648331675685,-1.0050352000997478,-0.25261322488359966,-0.9941954653476636,0.16417774954298064,-0.5774044909210833,0.4167909744265803
10.792738725846016,-0.15328710639298876,-0.9659374131195353,5.016455303551307,-0.9099633000133127,-0.1708492813200535,-0.8745378429073615,0.2452455189562407,-0.4584430426310673,0.4160948002762942
10.805317675409938,-0.11071227976480895,-0.8559028757078264,5.104208380676796,-1.2966447736479796,-0.17428229589489413,-0.9862577815679119,0.241113696685757,-0.5708617889872607,0.41539599258065113
10.817896624973862,-0.2768242390725252,-1.0076348401818631,6.085718938508514,-0.8675252052099914,-0.3161802323720619,-0.7163934516419153,0.09851432339047955,-0.3016988958793738,0.41469455576254144
10.830475574537784,-0.11511118061475853,-1.1477536756146096,6.413980767805442,-0.9943948176858488,-0.16975554915156427,-0.7020324835327298,0.24423494510993188,-0.2880419892712337,0.41399049426149614
10.843054524101708,-0.10094087023549964,-1.0873389362335586,5.9258011617889945,-0.9363819033090834,-0.11021435936203686,-0.9353582592733448,0.30306945317162104,-0.522074446739687,0.4132838125336579
10.85563347366563,-0.2481596267938538,-0.7601500111308219,6.658563749480224,-0.959828707756204,-0.3641779824980415,-0.8142550450157335,0.048396532553712235,-0.4016805299639798,0.41257451505175374
10.868212423229554,-0.1750865979848544,-0.8187411305522243,8.13642820350535,-1.5216991047629986,-0.2189921381820532,-1.2010874056198988,0.1928704681230129,-0.7892247993148327,0.4118626063050661
10.880791372793476,-0.0020129479883732038,-0.9902463565615924,9.018813393194078,-0.8951487504079276,-0.02268310341489911,-0.782639826282434,0.3884649873845057,-0.3714917354830292,0.4111480907994048
10.8933703223574,0.027410586958098712,-1.3261179839821402,10.0,-0.9494911318284636,0.0426550744594648,-0.7018560376445229,0.4530860475165427,-0.291425064587445,0.4104309730570779
10.905949271921322,0.03766745558076079,-0.9603406585173011,10.0,-1.1329208708428644,0.09962101706524239,-0.898607739854307,0.5093322746821064,-0.488896482237443,0.409711257616864
10.918528221485246,-0.1152897220712833,-0.8907604822849955,10.0,-0.9997974811865745,-0.20171613225895046,-0.9018583777942559,0.2072728167750323,-0.4928694287602732,0.40898894903398275
10.931107171049169,0.01728148504931895,-1.1853118876760818,10.0,-0.6897399656807027,-0.015024625529524358,-0.5972407191841218,0.39323942635054226,-0.18897666730405516,0.40826405188006665
10.943686120613092,-0.14957716964390314,-0.9620400869129464,10.0,-1.2816294977605573,-0.21865456407894965,-1.1139800035380962,0.18888200666418156,-0.706443432794965,0.4075365707431312
10.956265070177016,0.13124324240744428,-1.146251160730487,10.0,-0.9510907641912525,0.1716612138961708,-0.5759456074962604,0.5784677241237177,-0.1691390972687135,0.40680651022754694
10.968844019740938,-0.1639890162227399,-1.0025867151891592,10.0,-1.0604026088478533,-0.31470443205204274,-0.9292508394831581,0.09136944290196708,-0.5231769645291483,0.4060738749540098
10.981422969304862,0.06616916917140983,-0.5498354124013505,10.0,-1.313200433208741,0.06547067013371538,-1.0791646978459448,0.4708093396932268,-0.6738260282864335,0.4053386695595114
10.994001918868785,-0.019216088653705398,-1.1148400029750833,10.0,-1.0165759055379184,-0.03434615407789641,-0.9334635707325988,0.37025474461941416,-0.5288626720352883,0.4046008986973106
11.006580868432708,0.06749759779371588,-0.9327965101791618,-10.0,-0.9317778441348465,0.08494198650326673,-0.7760801577500012,0.4888025535401701,-0.3722195907130978,0.4038605670369034
11.01915981799663,-0.06319485260306712,-0.8989995298294177,-10.0,-0.8413298588639609,-0.1230282582232476,-0.6273980387342832,0.28008942104074624,-0.2242803594702894,0.40311767926399383
11.031738767560554,0.024370261345746456,-0.9610088443573802,-10.0,-1.1105527303735971,-0.022697622270147398,-0.6368972707463201,0.3796746178103162,-0.2345250306658565,0.4023722400804636
11.044317717124477,-0.09226279595366206,-1.0640690246062257,-10.0,-0.10915033996426671,-0.05614590967563589,-0.144477223752933,0.3454783445287074,0.2571470304514103,0.4016242542043433
11.0568966666884,0.09830711126752305,-1.2503930897569058,-10.0,-0.2990020380756637,0.13987302250548034,-0.24075271254993233,0.540746748875262,0.16012101381984925,0.4008737263697816
11.069475616252323,0.049680717239285715,-1.0794377110360902,-10.0,-0.9778864096283408,-0.036514725199730765,-0.7293700115734427,0.3636059361272854,-0.32924935024642654,0.4001206613270162
11.082054565816247,0.044141855996815194,-1.4493127583673622,-10.0,-0.6100874963085741,0.08117582421748316,-0.542976174233423,0.4805408880598258,-0.14361111039108038,0.39936506384234266
11.094633515380169,-0.049468578022629134,-1.2115665454361644,-10.0,-1.0429651198702865,-0.07046510967250944,-0.8773542002204061,0.3281418290255761,-0.47874726152232056,0.39860693869808556
11.107212464944093,0.2698914523953179,-1.324990245930821,-8.7296609919746,-1.1396470266825158,0.3898963036319321,-0.838980549755954,0.787742594324499,-0.44113425906338716,0.3978462906925669
11.119791414508017,0.05302962193631926,-1.3888887271703578,-8.520978256578028,-0.3139556539937264,0.08986024344662591,-0.18076198219106526,0.4869433680867027,0.21632114244901152,0.3970831246400768
11.132370364071939,0.25751294559517024,-0.9003775891978664,-6.574267936169533,-0.8544317935838975,0.3155429146902711,-0.6106848920429551,0.7118603600611135,-0.21436744667211266,0.3963174453708424
11.144949313635863,0.11676349334602393,-1.1983424381556127,-7.597518807019589,-0.9762226411877983,0.07599042495702778,-0.8096978201785482,0.4715396826880253,-0.41414856244755066,0.3955492577309975
11.157528263199785,0.047184735534181774,-0.717641693972782,-7.385965194557519,-0.8858823069453095,0.03967339559341246,-0.8230075989584893,0.4344519621759646,-0.4282290323759371,0.39477856658255217
11.170107212763709,0.2756200588522814,-0.8839449282177744,-5.327921000362362,-1.4493624766786732,0.2680061263795256,-1.15263890728605,0.6620115031828866,-0.7586335304826889,0.394005376803361
11.18268616232763,0.3928965535042005,-1.04898591404302,-6.903656912438236,-0.7591563068312551,0.4966046914653482,-0.5615033851339384,0.8898343847524417,-0.16827369184684482,0.39322969328709356
11.195265111891555,0.23892602533329965,-1.001798433006817,-5.191106159333916,-0.7579065707912349,0.28886153317053037,-0.5549645636018833,0.6813130541137327,-0.162513042658681,0.3924515209432023
11.207844061455477,0.23579725791220546,-0.6886759234023683,-4.927102772428781,-0.8139630017016113,0.28068471844592174,-0.6746466411737047,0.6723555831428141,-0.2829757764768123,0.39167086469689233
11.2204230110194,0.4457043090555354,-1.2952220653548432,-4.350198436469446,-0.8235048034781507,0.4790586539281094,-0.624436705501047,0.869946383417199,-0.23354897601195745,0.39088772948908956
11.233001960583323,0.2634331459341153,-0.5095865720288667,-3.39093484441081,-0.7460733590093291,0.3807238214189596,-0.6501969411918889,0.7708259416953696,-0.26009482091547886,0.39010212027641
11.245580910147247,0.4514021647679548,-1.0554742783561792,-3.6892666154878317,-0.7144052334525026,0.5885297156601744,-0.6854844957856654,0.9778437576913022,-0.29617045375453765,0.38931404203112774
11.258159859711169,0.11351840344674557,-0.7104643858218587,-3.1645707594391497,-0.7097025262970147,0.11168939362045187,-0.641659494996046,0.5002128933615961,-0.2531359952549017,0.3885234997411443
11.270738809275093,0.18617099346883004,-0.8760081825558336,-4.031578740733244,-0.7341911304931867,0.23185590444643794,-0.7319454112639219,0.6195864028563943,-0.3442149128539655,0.3877304984099564
11.283317758839017,0.27434791404113995,-0.9084101070125259,-3.9152555486371923,-0.7464282137173147,0.31770275494375516,-0.4652110059473406,0.7046377980003796,-0.07827596289071614,0.38693504305662446
11.295896708402939,0.45580256945319036,-0.9543090948984546,-2.8120620479241842,-0.6695071868517957,0.5663199073595417,-0.6569253662722725,0.9524570460752828,-0.27078822755653137,0.3861371387157411
